simulation_id,simulation_period,agent_id,agent_state,agent_seed
0,2,4872,1,false
0,2,2044,-1,false
0,2,2075,-1,false
0,2,2121,-1,false
0,2,8999,1,false
0,2,1993,1,false
0,2,2393,-1,false
0,2,3573,1,false
0,2,2454,-1,false
0,2,5414,1,false
0,2,2573,-1,false
0,2,1789,1,false
0,2,4726,1,false
0,2,3010,-1,false
0,2,4931,1,false
0,2,3257,-1,false
0,2,4566,1,false
0,2,3649,-1,false
0,2,3888,-1,false
0,2,2469,1,false
0,2,6740,1,false
0,2,3883,1,false
0,2,3984,-1,false
0,2,4003,-1,false
0,2,4050,-1,false
0,2,3388,1,false
0,2,1797,1,false
0,2,4216,-1,false
0,2,4623,1,false
0,2,4262,-1,false
0,2,713,1,false
0,2,4653,-1,false
0,2,4880,-1,false
0,2,4935,-1,false
0,2,5017,-1,false
0,2,9839,1,false
0,2,4462,1,false
0,2,5184,-1,false
0,2,5231,-1,false
0,2,5309,-1,false
0,2,7836,1,false
0,2,5419,-1,false
0,2,5682,-1,false
0,2,4757,1,false
0,2,5897,-1,false
0,2,5969,-1,false
0,2,1869,1,false
0,2,6081,-1,false
0,2,2901,1,false
0,2,2901,2,false
0,2,8777,1,false
0,2,5455,1,false
0,2,6111,-1,false
0,2,4852,1,false
0,2,1737,1,false
0,2,1737,2,false
0,2,4690,1,false
0,2,6130,-1,false
0,2,9250,1,false
0,2,9250,2,false
0,2,6602,-1,false
0,2,8788,1,false
0,2,7996,1,false
0,2,6690,-1,false
0,2,2111,1,false
0,2,2111,2,false
0,2,6787,-1,false
0,2,7080,-1,false
0,2,6515,1,false
0,2,5603,1,false
0,2,7113,-1,false
0,2,7461,-1,false
0,2,3387,1,false
0,2,7747,-1,false
0,2,8885,1,false
0,2,9962,1,false
0,2,7796,-1,false
0,2,7906,-1,false
0,2,8066,-1,false
0,2,9428,1,false
0,2,8345,-1,false
0,2,8409,-1,false
0,2,5738,1,false
0,2,5738,2,false
0,2,1307,1,false
0,2,1307,2,false
0,2,2067,1,false
0,2,2067,2,false
0,2,8499,-1,false
0,2,3386,1,false
0,2,8640,-1,false
0,2,8887,-1,false
0,2,9082,-1,false
0,2,9250,-1,false
0,2,6624,1,false
0,2,9377,-1,false
0,2,1991,1,false
0,2,9860,-1,false
0,3,695,1,false
0,3,5039,1,false
0,3,7629,1,false
0,3,5785,1,false
0,3,5785,2,false
0,3,1026,1,false
0,3,1063,1,false
0,3,9110,1,false
0,3,4381,1,false
0,3,4381,2,false
0,3,5307,1,false
0,3,6855,1,false
0,3,4734,1,false
0,3,5171,1,false
0,3,276,1,true
0,3,6572,1,false
0,3,3723,1,false
0,3,3072,1,false
0,3,3158,1,false
0,3,8793,1,false
0,3,8793,2,false
0,3,8747,1,false
0,3,1522,1,false
0,3,5626,1,false
0,3,2024,1,false
0,3,9084,1,false
0,3,4972,1,false
0,3,1139,1,false
0,3,1139,2,false
0,3,6385,1,false
0,3,142,-1,true
0,3,5191,1,false
0,3,1675,1,false
0,3,8248,1,false
0,3,4324,1,false
0,3,7134,1,false
0,3,7680,1,false
0,3,830,1,false
0,3,830,2,false
0,3,1492,1,false
0,3,6905,1,false
0,3,3499,1,false
0,3,4933,1,false
0,3,8742,1,false
0,3,8742,2,false
0,3,4475,1,false
0,3,5951,1,false
0,3,4637,1,false
0,3,6875,1,false
0,3,8932,1,false
0,3,4968,1,false
0,3,1900,1,false
0,3,1516,1,false
0,3,8546,1,false
0,3,2970,1,false
0,3,297,-1,true
0,3,6237,1,false
0,3,830,-1,false
0,3,7008,1,false
0,3,7008,2,false
0,3,1139,-1,false
0,3,1307,-1,false
0,3,8761,1,false
0,3,1737,-1,false
0,3,5529,1,false
0,3,2067,-1,false
0,3,2111,-1,false
0,3,6136,1,false
0,3,6136,2,false
0,3,2901,-1,false
0,3,7253,1,false
0,3,5811,1,false
0,3,5811,2,false
0,3,4381,-1,false
0,3,8783,1,false
0,3,5738,-1,false
0,3,2556,1,false
0,3,5785,-1,false
0,3,4342,1,false
0,3,5811,-1,false
0,3,2125,1,false
0,3,2125,2,false
0,3,6136,-1,false
0,3,4039,1,false
0,3,7008,-1,false
0,3,2518,1,false
0,3,8742,-1,false
0,3,7633,1,false
0,3,8793,-1,false
0,4,3919,1,false
0,4,2125,-1,false
1,0,0,1,true
1,0,11,1,true
1,0,14,1,true
1,0,29,1,true
1,0,30,1,true
1,0,32,1,true
1,0,32,2,true
1,0,36,1,true
1,0,46,1,true
1,0,46,2,true
1,0,54,1,true
1,0,56,1,true
1,0,56,2,true
1,0,59,1,true
1,0,78,1,true
1,0,79,1,true
1,0,80,1,true
1,0,84,1,true
1,0,95,1,true
1,0,98,1,true
1,0,112,1,true
1,0,115,1,true
1,0,117,1,true
1,0,124,1,true
1,0,127,1,true
1,0,134,1,true
1,0,134,2,true
1,0,138,1,true
1,0,142,1,true
1,0,142,2,true
1,0,143,1,true
1,0,146,1,true
1,0,152,1,true
1,0,152,2,true
1,0,155,1,true
1,0,158,1,true
1,0,160,1,true
1,0,171,1,true
1,0,174,1,true
1,0,179,1,true
1,0,179,2,true
1,0,187,1,true
1,0,190,1,true
1,0,192,1,true
1,0,192,2,true
1,0,198,1,true
1,0,213,1,true
1,0,214,1,true
1,0,221,1,true
1,0,221,2,true
1,0,233,1,true
1,0,234,1,true
1,0,237,1,true
1,0,241,1,true
1,0,242,1,true
1,0,258,1,true
1,0,260,1,true
1,0,272,1,true
1,0,273,1,true
1,0,273,2,true
1,0,274,1,true
1,0,274,2,true
1,0,277,1,true
1,0,284,1,true
1,0,285,1,true
1,0,288,1,true
1,0,297,1,true
1,0,297,2,true
1,0,308,1,true
1,0,309,1,true
1,0,312,1,true
1,0,313,1,true
1,0,318,1,true
1,0,321,1,true
1,0,322,1,true
1,0,326,1,true
1,0,330,1,true
1,0,334,1,true
1,0,337,1,true
1,0,338,1,true
1,0,339,1,true
1,0,339,2,true
1,0,345,1,true
1,0,346,1,true
1,0,356,1,true
1,0,360,1,true
1,0,363,1,true
1,0,364,1,true
1,0,365,1,true
1,0,365,2,true
1,0,369,1,true
1,0,371,1,true
1,0,377,1,true
1,0,378,1,true
1,0,385,1,true
1,0,389,1,true
1,0,394,1,true
1,0,396,1,true
1,0,404,1,true
1,0,406,1,true
1,0,407,1,true
1,0,408,1,true
1,0,408,2,true
1,0,417,1,true
1,0,422,1,true
1,0,425,1,true
1,0,432,1,true
1,0,434,1,true
1,0,438,1,true
1,0,438,2,true
1,0,444,1,true
1,0,446,1,true
1,0,452,1,true
1,0,455,1,true
1,0,462,1,true
1,0,462,2,true
1,0,467,1,true
1,0,469,1,true
1,0,481,1,true
1,0,481,2,true
1,0,492,1,true
1,1,5999,1,false
1,1,2270,1,false
1,1,2270,2,false
1,1,1891,1,false
1,1,1891,2,false
1,1,4642,1,false
1,1,8145,1,false
1,1,2977,1,false
1,1,2977,2,false
1,1,543,1,false
1,1,8866,1,false
1,1,2946,1,false
1,1,6092,1,false
1,1,4650,1,false
1,1,4498,1,false
1,1,7258,1,false
1,1,6707,1,false
1,1,9690,1,false
1,1,986,1,false
1,1,6944,1,false
1,1,5587,1,false
1,1,7586,1,false
1,1,6161,1,false
1,1,9680,1,false
1,1,162,1,true
1,1,3640,1,false
1,1,3631,1,false
1,1,3631,2,false
1,1,32,-1,true
1,1,7271,1,false
1,1,5117,1,false
1,1,2965,1,false
1,1,2965,2,false
1,1,1432,1,false
1,1,6959,1,false
1,1,7904,1,false
1,1,7890,1,false
1,1,3180,1,false
1,1,5528,1,false
1,1,7319,1,false
1,1,7564,1,false
1,1,7069,1,false
1,1,3490,1,false
1,1,1603,1,false
1,1,3211,1,false
1,1,5815,1,false
1,1,4005,1,false
1,1,4005,2,false
1,1,7417,1,false
1,1,5562,1,false
1,1,5562,2,false
1,1,3449,1,false
1,1,3822,1,false
1,1,3822,2,false
1,1,8166,1,false
1,1,8218,1,false
1,1,1492,1,false
1,1,6366,1,false
1,1,9550,1,false
1,1,4592,1,false
1,1,1974,1,false
1,1,7413,1,false
1,1,6290,1,false
1,1,8255,1,false
1,1,46,-1,true
1,1,9079,1,false
1,1,5065,1,false
1,1,8897,1,false
1,1,8897,2,false
1,1,8491,1,false
1,1,947,1,false
1,1,947,2,false
1,1,7270,1,false
1,1,8439,1,false
1,1,2768,1,false
1,1,6020,1,false
1,1,6904,1,false
1,1,1977,1,false
1,1,2629,1,false
1,1,4550,1,false
1,1,506,1,false
1,1,218,1,true
1,1,218,2,true
1,1,1858,1,false
1,1,9403,1,false
1,1,9401,1,false
1,1,56,-1,true
1,1,4202,1,false
1,1,4202,2,false
1,1,375,1,true
1,1,3596,1,false
1,1,4426,1,false
1,1,9453,1,false
1,1,9453,2,false
1,1,3577,1,false
1,1,7397,1,false
1,1,9539,1,false
1,1,5520,1,false
1,1,1582,1,false
1,1,3110,1,false
1,1,2577,1,false
1,1,7594,1,false
1,1,7845,1,false
1,1,7891,1,false
1,1,2714,1,false
1,1,885,1,false
1,1,2686,1,false
1,1,257,1,true
1,1,134,-1,true
1,1,8258,1,false
1,1,9366,1,false
1,1,9366,2,false
1,1,8309,1,false
1,1,89,1,true
1,1,4381,1,false
1,1,4960,1,false
1,1,9798,1,false
1,1,6088,1,false
1,1,6088,2,false
1,1,5973,1,false
1,1,4403,1,false
1,1,4403,2,false
1,1,461,1,true
1,1,8804,1,false
1,1,770,1,false
1,1,436,1,true
1,1,436,2,true
1,1,740,1,false
1,1,3047,1,false
1,1,3047,2,false
1,1,6377,1,false
1,1,2130,1,false
1,1,1381,1,false
1,1,9321,1,false
1,1,4401,1,false
1,1,4401,2,false
1,1,9022,1,false
1,1,4265,1,false
1,1,6697,1,false
1,1,7396,1,false
1,1,1064,1,false
1,1,985,1,false
1,1,4774,1,false
1,1,5583,1,false
1,1,5583,2,false
1,1,7147,1,false
1,1,8005,1,false
1,1,426,1,true
1,1,426,2,true
1,1,142,-1,true
1,1,9744,1,false
1,1,9744,2,false
1,1,2439,1,false
1,1,7565,1,false
1,1,8389,1,false
1,1,6103,1,false
1,1,3405,1,false
1,1,1686,1,false
1,1,9017,1,false
1,1,3175,1,false
1,1,8655,1,false
1,1,7551,1,false
1,1,3157,1,false
1,1,3433,1,false
1,1,8716,1,false
1,1,206,1,true
1,1,6102,1,false
1,1,8546,1,false
1,1,2438,1,false
1,1,2438,2,false
1,1,6588,1,false
1,1,1290,1,false
1,1,1290,2,false
1,1,6265,1,false
1,1,4590,1,false
1,1,2942,1,false
1,1,6232,1,false
1,1,152,-1,true
1,1,9955,1,false
1,1,1477,1,false
1,1,4745,1,false
1,1,1617,1,false
1,1,1204,1,false
1,1,6299,1,false
1,1,6299,2,false
1,1,6509,1,false
1,1,2836,1,false
1,1,2836,2,false
1,1,4760,1,false
1,1,9351,1,false
1,1,8147,1,false
1,1,3261,1,false
1,1,2995,1,false
1,1,7321,1,false
1,1,7321,2,false
1,1,9036,1,false
1,1,4524,1,false
1,1,1883,1,false
1,1,1883,2,false
1,1,5423,1,false
1,1,9172,1,false
1,1,9172,2,false
1,1,1485,1,false
1,1,8065,1,false
1,1,7488,1,false
1,1,2645,1,false
1,1,179,-1,true
1,1,1570,1,false
1,1,4753,1,false
1,1,2640,1,false
1,1,2640,2,false
1,1,8548,1,false
1,1,9645,1,false
1,1,6480,1,false
1,1,6480,2,false
1,1,8321,1,false
1,1,8321,2,false
1,1,5519,1,false
1,1,4133,1,false
1,1,4212,1,false
1,1,4237,1,false
1,1,4237,2,false
1,1,1284,1,false
1,1,5434,1,false
1,1,3748,1,false
1,1,8934,1,false
1,1,8934,2,false
1,1,1623,1,false
1,1,3551,1,false
1,1,9729,1,false
1,1,6180,1,false
1,1,2689,1,false
1,1,5869,1,false
1,1,5869,2,false
1,1,2291,1,false
1,1,2291,2,false
1,1,4010,1,false
1,1,5625,1,false
1,1,3282,1,false
1,1,7381,1,false
1,1,9486,1,false
1,1,4154,1,false
1,1,4154,2,false
1,1,7622,1,false
1,1,7622,2,false
1,1,5776,1,false
1,1,192,-1,true
1,1,4895,1,false
1,1,1110,1,false
1,1,4176,1,false
1,1,727,1,false
1,1,1348,1,false
1,1,2885,1,false
1,1,7086,1,false
1,1,6359,1,false
1,1,8720,1,false
1,1,5712,1,false
1,1,5712,2,false
1,1,6754,1,false
1,1,7738,1,false
1,1,7738,2,false
1,1,8624,1,false
1,1,1162,1,false
1,1,1162,2,false
1,1,4041,1,false
1,1,2761,1,false
1,1,3319,1,false
1,1,7681,1,false
1,1,8631,1,false
1,1,9702,1,false
1,1,858,1,false
1,1,1370,1,false
1,1,8781,1,false
1,1,286,1,true
1,1,1586,1,false
1,1,1076,1,false
1,1,4022,1,false
1,1,9967,1,false
1,1,9967,2,false
1,1,1635,1,false
1,1,4752,1,false
1,1,4560,1,false
1,1,8386,1,false
1,1,4243,1,false
1,1,8874,1,false
1,1,8874,2,false
1,1,218,-1,true
1,1,6487,1,false
1,1,1819,1,false
1,1,9040,1,false
1,1,2951,1,false
1,1,6992,1,false
1,1,5286,1,false
1,1,1764,1,false
1,1,1764,2,false
1,1,3913,1,false
1,1,6617,1,false
1,1,4794,1,false
1,1,9261,1,false
1,1,527,1,false
1,1,4991,1,false
1,1,3724,1,false
1,1,9988,1,false
1,1,8191,1,false
1,1,7201,1,false
1,1,7201,2,false
1,1,7929,1,false
1,1,7929,2,false
1,1,7962,1,false
1,1,6136,1,false
1,1,3881,1,false
1,1,8231,1,false
1,1,8231,2,false
1,1,1238,1,false
1,1,4032,1,false
1,1,4032,2,false
1,1,4758,1,false
1,1,6028,1,false
1,1,6527,1,false
1,1,6888,1,false
1,1,2674,1,false
1,1,221,-1,true
1,1,2179,1,false
1,1,7443,1,false
1,1,5313,1,false
1,1,5313,2,false
1,1,1059,1,false
1,1,3481,1,false
1,1,1972,1,false
1,1,3301,1,false
1,1,3104,1,false
1,1,9029,1,false
1,1,550,1,false
1,1,550,2,false
1,1,9147,1,false
1,1,9147,2,false
1,1,354,1,true
1,1,8613,1,false
1,1,981,1,false
1,1,2781,1,false
1,1,2781,2,false
1,1,5674,1,false
1,1,4042,1,false
1,1,3621,1,false
1,1,3448,1,false
1,1,6167,1,false
1,1,6167,2,false
1,1,2707,1,false
1,1,615,1,false
1,1,4600,1,false
1,1,7776,1,false
1,1,1057,1,false
1,1,273,-1,true
1,1,3931,1,false
1,1,1050,1,false
1,1,2392,1,false
1,1,2392,2,false
1,1,8780,1,false
1,1,4718,1,false
1,1,8818,1,false
1,1,3634,1,false
1,1,8563,1,false
1,1,2848,1,false
1,1,2176,1,false
1,1,499,1,true
1,1,3229,1,false
1,1,6996,1,false
1,1,8393,1,false
1,1,2864,1,false
1,1,2504,1,false
1,1,3436,1,false
1,1,5807,1,false
1,1,5807,2,false
1,1,6485,1,false
1,1,7376,1,false
1,1,7376,2,false
1,1,7696,1,false
1,1,7353,1,false
1,1,7353,2,false
1,1,7199,1,false
1,1,8001,1,false
1,1,8001,2,false
1,1,274,-1,true
1,1,8276,1,false
1,1,2624,1,false
1,1,816,1,false
1,1,2138,1,false
1,1,9273,1,false
1,1,5888,1,false
1,1,4805,1,false
1,1,686,1,false
1,1,686,2,false
1,1,4500,1,false
1,1,7646,1,false
1,1,9738,1,false
1,1,9738,2,false
1,1,8810,1,false
1,1,2435,1,false
1,1,7352,1,false
1,1,1375,1,false
1,1,5482,1,false
1,1,8984,1,false
1,1,6037,1,false
1,1,6423,1,false
1,1,4406,1,false
1,1,4406,2,false
1,1,3703,1,false
1,1,4586,1,false
1,1,8765,1,false
1,1,1508,1,false
1,1,1508,2,false
1,1,8718,1,false
1,1,7022,1,false
1,1,5474,1,false
1,1,9847,1,false
1,1,6575,1,false
1,1,6848,1,false
1,1,6865,1,false
1,1,8160,1,false
1,1,2727,1,false
1,1,297,-1,true
1,1,8317,1,false
1,1,8317,2,false
1,1,2136,1,false
1,1,6477,1,false
1,1,1751,1,false
1,1,2055,1,false
1,1,4024,1,false
1,1,5300,1,false
1,1,2059,1,false
1,1,6400,1,false
1,1,6432,1,false
1,1,8822,1,false
1,1,5537,1,false
1,1,5416,1,false
1,1,970,1,false
1,1,1258,1,false
1,1,1258,2,false
1,1,7608,1,false
1,1,7608,2,false
1,1,4451,1,false
1,1,3420,1,false
1,1,702,1,false
1,1,1532,1,false
1,1,1453,1,false
1,1,5564,1,false
1,1,339,-1,true
1,1,8573,1,false
1,1,4459,1,false
1,1,4459,2,false
1,1,5634,1,false
1,1,6676,1,false
1,1,6513,1,false
1,1,7790,1,false
1,1,7362,1,false
1,1,2594,1,false
1,1,5531,1,false
1,1,3955,1,false
1,1,5622,1,false
1,1,2050,1,false
1,1,2973,1,false
1,1,1329,1,false
1,1,276,1,true
1,1,5961,1,false
1,1,9675,1,false
1,1,1859,1,false
1,1,7412,1,false
1,1,3495,1,false
1,1,4280,1,false
1,1,5522,1,false
1,1,5522,2,false
1,1,6623,1,false
1,1,6623,2,false
1,1,2126,1,false
1,1,6147,1,false
1,1,5950,1,false
1,1,3045,1,false
1,1,3045,2,false
1,1,5002,1,false
1,1,5936,1,false
1,1,5936,2,false
1,1,6351,1,false
1,1,365,-1,true
1,1,616,1,false
1,1,4792,1,false
1,1,4515,1,false
1,1,8990,1,false
1,1,973,1,false
1,1,7274,1,false
1,1,8621,1,false
1,1,7560,1,false
1,1,3779,1,false
1,1,3779,2,false
1,1,3242,1,false
1,1,1529,1,false
1,1,8405,1,false
1,1,624,1,false
1,1,7042,1,false
1,1,5209,1,false
1,1,5209,2,false
1,1,1611,1,false
1,1,1611,2,false
1,1,1824,1,false
1,1,1743,1,false
1,1,6336,1,false
1,1,6336,2,false
1,1,2427,1,false
1,1,411,1,true
1,1,411,2,true
1,1,1446,1,false
1,1,7474,1,false
1,1,3061,1,false
1,1,7660,1,false
1,1,408,-1,true
1,1,8202,1,false
1,1,8202,2,false
1,1,5552,1,false
1,1,5941,1,false
1,1,541,1,false
1,1,7432,1,false
1,1,6929,1,false
1,1,6929,2,false
1,1,2868,1,false
1,1,4889,1,false
1,1,2327,1,false
1,1,2327,2,false
1,1,7028,1,false
1,1,3594,1,false
1,1,6095,1,false
1,1,834,1,false
1,1,279,1,true
1,1,279,2,true
1,1,5539,1,false
1,1,7941,1,false
1,1,1773,1,false
1,1,1773,2,false
1,1,3812,1,false
1,1,3812,2,false
1,1,4051,1,false
1,1,4051,2,false
1,1,8110,1,false
1,1,4391,1,false
1,1,3608,1,false
1,1,2553,1,false
1,1,411,-1,true
1,1,9236,1,false
1,1,7139,1,false
1,1,390,1,true
1,1,3132,1,false
1,1,3132,2,false
1,1,392,1,true
1,1,4369,1,false
1,1,6373,1,false
1,1,6223,1,false
1,1,6223,2,false
1,1,7860,1,false
1,1,2734,1,false
1,1,3682,1,false
1,1,7366,1,false
1,1,4278,1,false
1,1,4278,2,false
1,1,8532,1,false
1,1,4948,1,false
1,1,3391,1,false
1,1,3391,2,false
1,1,1705,1,false
1,1,8014,1,false
1,1,3351,1,false
1,1,9856,1,false
1,1,8353,1,false
1,1,8353,2,false
1,1,2520,1,false
1,1,426,-1,true
1,1,5662,1,false
1,1,3972,1,false
1,1,3972,2,false
1,1,4788,1,false
1,1,9307,1,false
1,1,9307,2,false
1,1,7816,1,false
1,1,2181,1,false
1,1,2181,2,false
1,1,9631,1,false
1,1,3409,1,false
1,1,8516,1,false
1,1,7292,1,false
1,1,9580,1,false
1,1,1706,1,false
1,1,2400,1,false
1,1,7975,1,false
1,1,5389,1,false
1,1,3949,1,false
1,1,2886,1,false
1,1,2886,2,false
1,1,3982,1,false
1,1,3307,1,false
1,1,6340,1,false
1,1,2639,1,false
1,1,1724,1,false
1,1,6812,1,false
1,1,6812,2,false
1,1,3871,1,false
1,1,3871,2,false
1,1,7225,1,false
1,1,7225,2,false
1,1,9742,1,false
1,1,2922,1,false
1,1,4033,1,false
1,1,436,-1,true
1,1,103,1,true
1,1,103,2,true
1,1,9874,1,false
1,1,2706,1,false
1,1,7796,1,false
1,1,6794,1,false
1,1,5649,1,false
1,1,8997,1,false
1,1,3438,1,false
1,1,1021,1,false
1,1,6008,1,false
1,1,6790,1,false
1,1,5694,1,false
1,1,3677,1,false
1,1,5255,1,false
1,1,1054,1,false
1,1,4601,1,false
1,1,5926,1,false
1,1,2275,1,false
1,1,2275,2,false
1,1,9066,1,false
1,1,8860,1,false
1,1,3055,1,false
1,1,7762,1,false
1,1,4416,1,false
1,1,4416,2,false
1,1,7438,1,false
1,1,3408,1,false
1,1,9278,1,false
1,1,4877,1,false
1,1,8378,1,false
1,1,8198,1,false
1,1,7489,1,false
1,1,1147,1,false
1,1,438,-1,true
1,1,5311,1,false
1,1,6875,1,false
1,1,6875,2,false
1,1,3980,1,false
1,1,779,1,false
1,1,5128,1,false
1,1,5942,1,false
1,1,4980,1,false
1,1,1215,1,false
1,1,2572,1,false
1,1,6010,1,false
1,1,8769,1,false
1,1,8769,2,false
1,1,9789,1,false
1,1,9848,1,false
1,1,3201,1,false
1,1,1200,1,false
1,1,7769,1,false
1,1,4879,1,false
1,1,5995,1,false
1,1,3464,1,false
1,1,3464,2,false
1,1,211,1,true
1,1,211,2,true
1,1,9098,1,false
1,1,6969,1,false
1,1,6039,1,false
1,1,64,1,true
1,1,64,2,true
1,1,7824,1,false
1,1,3581,1,false
1,1,3117,1,false
1,1,1547,1,false
1,1,462,-1,true
1,1,7514,1,false
1,1,8067,1,false
1,1,916,1,false
1,1,3825,1,false
1,1,9143,1,false
1,1,5394,1,false
1,1,1098,1,false
1,1,4531,1,false
1,1,1326,1,false
1,1,5289,1,false
1,1,5289,2,false
1,1,3630,1,false
1,1,9924,1,false
1,1,9924,2,false
1,1,1221,1,false
1,1,4875,1,false
1,1,2837,1,false
1,1,6748,1,false
1,1,808,1,false
1,1,2958,1,false
1,1,5781,1,false
1,1,7126,1,false
1,1,7126,2,false
1,1,6599,1,false
1,1,481,-1,true
1,1,9328,1,false
1,1,550,-1,false
1,1,3603,1,false
1,1,5623,1,false
1,1,5623,2,false
1,1,686,-1,false
1,1,947,-1,false
1,1,2987,1,false
1,1,6685,1,false
1,1,1162,-1,false
1,1,4777,1,false
1,1,4777,2,false
1,1,1258,-1,false
1,1,4516,1,false
1,1,6523,1,false
1,1,1290,-1,false
1,1,1508,-1,false
1,1,3527,1,false
1,1,2047,1,false
1,1,2047,2,false
1,1,1611,-1,false
1,1,7590,1,false
1,1,1764,-1,false
1,1,644,1,false
1,1,6031,1,false
1,1,1773,-1,false
1,1,6323,1,false
1,1,2185,1,false
1,1,2185,2,false
1,1,948,1,false
1,1,8605,1,false
1,1,1883,-1,false
1,1,1891,-1,false
1,1,2351,1,false
1,1,2047,-1,false
1,1,1621,1,false
1,1,2181,-1,false
1,1,2490,1,false
1,1,38,1,true
1,1,2185,-1,false
1,1,2270,-1,false
1,1,3005,1,false
1,1,2275,-1,false
1,1,2291,-1,false
1,1,6525,1,false
1,1,2327,-1,false
1,1,2105,1,false
1,1,2105,2,false
1,1,2379,1,false
1,1,2392,-1,false
1,1,2240,1,false
1,1,2438,-1,false
1,1,2640,-1,false
1,1,2010,1,false
1,1,2781,-1,false
1,1,2836,-1,false
1,1,3840,1,false
1,1,3840,2,false
1,1,784,1,false
1,1,2886,-1,false
1,1,9879,1,false
1,1,9879,2,false
1,1,2965,-1,false
1,1,2977,-1,false
1,1,3499,1,false
1,1,1870,1,false
1,1,1870,2,false
1,1,3045,-1,false
1,1,2250,1,false
1,1,3047,-1,false
1,1,6910,1,false
1,1,3132,-1,false
1,1,3391,-1,false
1,1,3464,-1,false
1,1,3631,-1,false
1,1,3779,-1,false
1,1,3812,-1,false
1,1,200,1,true
1,1,200,2,true
1,1,3822,-1,false
1,1,8849,1,false
1,1,8849,2,false
1,1,3840,-1,false
1,1,6280,1,false
1,1,6280,2,false
1,1,1573,1,false
1,1,3871,-1,false
1,1,3972,-1,false
1,1,4928,1,false
1,1,2099,1,false
1,1,3233,1,false
1,1,3233,2,false
1,1,4005,-1,false
1,1,4032,-1,false
1,1,1155,1,false
1,1,4051,-1,false
1,1,7767,1,false
1,1,5269,1,false
1,1,4154,-1,false
1,1,6233,1,false
1,1,4202,-1,false
1,1,6330,1,false
1,1,3641,1,false
1,1,4237,-1,false
1,1,4324,1,false
1,1,4278,-1,false
1,1,8701,1,false
1,1,4401,-1,false
1,1,4574,1,false
1,1,4574,2,false
1,1,4403,-1,false
1,1,2324,1,false
1,1,2324,2,false
1,1,4406,-1,false
1,1,6034,1,false
1,1,7635,1,false
1,1,3178,1,false
1,1,4416,-1,false
1,1,7603,1,false
1,1,7603,2,false
1,1,4459,-1,false
1,1,9930,1,false
1,1,4574,-1,false
1,1,9712,1,false
1,1,4777,-1,false
1,1,1462,1,false
1,1,1464,1,false
1,1,5209,-1,false
1,1,8772,1,false
1,1,8772,2,false
1,1,8911,1,false
1,1,5289,-1,false
1,1,5033,1,false
1,1,5313,-1,false
1,1,5522,-1,false
1,1,2840,1,false
1,1,5562,-1,false
1,1,3541,1,false
1,1,3541,2,false
1,1,5208,1,false
1,1,5208,2,false
1,1,5583,-1,false
1,1,1217,1,false
1,1,855,1,false
1,1,855,2,false
1,1,5623,-1,false
1,1,5712,-1,false
1,1,9743,1,false
1,1,9743,2,false
1,1,518,1,false
1,1,5807,-1,false
1,1,8859,1,false
1,1,8859,2,false
1,1,5869,-1,false
1,1,9573,1,false
1,1,5936,-1,false
1,1,6088,-1,false
1,1,6167,-1,false
1,1,6223,-1,false
1,1,7395,1,false
1,1,6280,-1,false
1,1,3344,1,false
1,1,6299,-1,false
1,1,2748,1,false
1,1,2748,2,false
1,1,6336,-1,false
1,1,4142,1,false
1,1,6480,-1,false
1,1,6623,-1,false
1,1,8967,1,false
1,1,1664,1,false
1,1,6812,-1,false
1,1,2445,1,false
1,1,2445,2,false
1,1,4939,1,false
1,1,4939,2,false
1,1,6875,-1,false
1,1,6929,-1,false
1,1,7126,-1,false
1,1,668,1,false
1,1,668,2,false
1,1,2859,1,false
1,1,2859,2,false
1,1,7201,-1,false
1,1,7225,-1,false
1,1,6919,1,false
1,1,7321,-1,false
1,1,7353,-1,false
1,1,5455,1,false
1,1,7376,-1,false
1,1,5238,1,false
1,1,1153,1,false
1,1,7603,-1,false
1,1,2862,1,false
1,1,629,1,false
1,1,629,2,false
1,1,7134,1,false
1,1,7608,-1,false
1,1,1695,1,false
1,1,7622,-1,false
1,1,2882,1,false
1,1,7738,-1,false
1,1,7929,-1,false
1,1,3590,1,false
1,1,8001,-1,false
1,1,3652,1,false
1,1,2455,1,false
1,1,8202,-1,false
1,1,8231,-1,false
1,1,8317,-1,false
1,1,9698,1,false
1,1,8321,-1,false
1,1,8658,1,false
1,1,8658,2,false
1,1,1889,1,false
1,1,8353,-1,false
1,1,8658,-1,false
1,1,8769,-1,false
1,1,5773,1,false
1,1,5773,2,false
1,1,8753,1,false
1,1,5158,1,false
1,1,8772,-1,false
1,1,8849,-1,false
1,1,9785,1,false
1,1,4703,1,false
1,1,8859,-1,false
1,1,113,1,true
1,1,113,2,true
1,1,626,1,false
1,1,8874,-1,false
1,1,1943,1,false
1,1,1943,2,false
1,1,2874,1,false
1,1,2874,2,false
1,1,8897,-1,false
1,1,8934,-1,false
1,1,5761,1,false
1,1,9147,-1,false
1,1,9172,-1,false
1,1,1299,1,false
1,1,3693,1,false
1,1,3693,2,false
1,1,9307,-1,false
1,1,9366,-1,false
1,1,216,1,true
1,1,216,2,true
1,1,9453,-1,false
1,1,7209,1,false
1,1,9738,-1,false
1,1,2681,1,false
1,1,9743,-1,false
1,1,9744,-1,false
1,1,9879,-1,false
1,1,9924,-1,false
1,1,9967,-1,false
1,2,7994,1,false
1,2,7994,2,false
1,2,7052,1,false
